12:23:42.452 [info] Ant with pid #PID<0.105.0> has the data [0.22222222222222213, 0.6249999999999999, 0.06779661016949151, 0.04166666666666667]
12:23:42.453 [info] Ant with pid #PID<0.106.0> has the data [0.1666666666666668, 0.41666666666666663, 0.06779661016949151, 0.04166666666666667]
12:23:42.453 [info] Ant with pid #PID<0.108.0> has the data [0.11111111111111119, 0.5, 0.05084745762711865, 0.04166666666666667]
12:23:42.453 [info] Ant with pid #PID<0.109.0> has the data [0.08333333333333327, 0.4583333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.453 [info] Ant with pid #PID<0.110.0> has the data [0.19444444444444448, 0.6666666666666666, 0.06779661016949151, 0.04166666666666667]
12:23:42.454 [info] Ant with pid #PID<0.111.0> has the data [0.30555555555555564, 0.7916666666666665, 0.11864406779661016, 0.12500000000000003]
12:23:42.454 [info] Ant with pid #PID<0.112.0> has the data [0.08333333333333327, 0.5833333333333333, 0.06779661016949151, 0.08333333333333333]
12:23:42.454 [info] Ant with pid #PID<0.113.0> has the data [0.19444444444444448, 0.5833333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.454 [info] Ant with pid #PID<0.114.0> has the data [0.027777777777777922, 0.3749999999999999, 0.06779661016949151, 0.04166666666666667]
12:23:42.454 [info] Ant with pid #PID<0.115.0> has the data [0.1666666666666668, 0.4583333333333333, 0.0847457627118644, 0.0]
12:23:42.455 [info] Ant with pid #PID<0.116.0> has the data [0.30555555555555564, 0.7083333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.455 [info] Ant with pid #PID<0.117.0> has the data [0.13888888888888887, 0.5833333333333333, 0.1016949152542373, 0.04166666666666667]
12:23:42.455 [info] Ant with pid #PID<0.118.0> has the data [0.13888888888888887, 0.41666666666666663, 0.06779661016949151, 0.0]
12:23:42.455 [info] Ant with pid #PID<0.119.0> has the data [0.0, 0.41666666666666663, 0.016949152542372895, 0.0]
12:23:42.456 [info] Ant with pid #PID<0.120.0> has the data [0.41666666666666663, 0.8333333333333333, 0.033898305084745756, 0.04166666666666667]
12:23:42.456 [info] Ant with pid #PID<0.121.0> has the data [0.38888888888888895, 1.0, 0.0847457627118644, 0.12500000000000003]
12:23:42.456 [info] Ant with pid #PID<0.122.0> has the data [0.30555555555555564, 0.7916666666666665, 0.05084745762711865, 0.12500000000000003]
12:23:42.457 [info] Ant with pid #PID<0.123.0> has the data [0.22222222222222213, 0.6249999999999999, 0.06779661016949151, 0.08333333333333333]
12:23:42.457 [info] Ant with pid #PID<0.124.0> has the data [0.38888888888888895, 0.7499999999999998, 0.11864406779661016, 0.08333333333333333]
12:23:42.457 [info] Ant with pid #PID<0.125.0> has the data [0.22222222222222213, 0.7499999999999998, 0.0847457627118644, 0.08333333333333333]
12:23:42.457 [info] Ant with pid #PID<0.126.0> has the data [0.30555555555555564, 0.5833333333333333, 0.11864406779661016, 0.04166666666666667]
12:23:42.458 [info] Ant with pid #PID<0.127.0> has the data [0.22222222222222213, 0.7083333333333333, 0.0847457627118644, 0.12500000000000003]
12:23:42.458 [info] Ant with pid #PID<0.128.0> has the data [0.08333333333333327, 0.6666666666666666, 0.0, 0.04166666666666667]
12:23:42.458 [info] Ant with pid #PID<0.129.0> has the data [0.22222222222222213, 0.5416666666666665, 0.11864406779661016, 0.16666666666666669]
12:23:42.458 [info] Ant with pid #PID<0.130.0> has the data [0.13888888888888887, 0.5833333333333333, 0.15254237288135591, 0.04166666666666667]
12:23:42.459 [info] Ant with pid #PID<0.131.0> has the data [0.19444444444444448, 0.41666666666666663, 0.1016949152542373, 0.04166666666666667]
12:23:42.459 [info] Ant with pid #PID<0.132.0> has the data [0.19444444444444448, 0.5833333333333333, 0.1016949152542373, 0.12500000000000003]
12:23:42.459 [info] Ant with pid #PID<0.133.0> has the data [0.25000000000000006, 0.6249999999999999, 0.0847457627118644, 0.04166666666666667]
12:23:42.459 [info] Ant with pid #PID<0.134.0> has the data [0.25000000000000006, 0.5833333333333333, 0.06779661016949151, 0.04166666666666667]
12:23:42.460 [info] Ant with pid #PID<0.135.0> has the data [0.11111111111111119, 0.5, 0.1016949152542373, 0.04166666666666667]
12:23:42.460 [info] Ant with pid #PID<0.136.0> has the data [0.13888888888888887, 0.4583333333333333, 0.1016949152542373, 0.04166666666666667]
12:23:42.460 [info] Ant with pid #PID<0.137.0> has the data [0.30555555555555564, 0.5833333333333333, 0.0847457627118644, 0.12500000000000003]
12:23:42.460 [info] Ant with pid #PID<0.138.0> has the data [0.25000000000000006, 0.8749999999999998, 0.0847457627118644, 0.0]
12:23:42.460 [info] Ant with pid #PID<0.139.0> has the data [0.3333333333333333, 0.9166666666666666, 0.06779661016949151, 0.04166666666666667]
12:23:42.460 [info] Ant with pid #PID<0.140.0> has the data [0.1666666666666668, 0.4583333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.461 [info] Ant with pid #PID<0.141.0> has the data [0.19444444444444448, 0.5, 0.033898305084745756, 0.04166666666666667]
12:23:42.461 [info] Ant with pid #PID<0.142.0> has the data [0.3333333333333333, 0.6249999999999999, 0.05084745762711865, 0.04166666666666667]
12:23:42.461 [info] Ant with pid #PID<0.143.0> has the data [0.1666666666666668, 0.6666666666666666, 0.06779661016949151, 0.0]
12:23:42.461 [info] Ant with pid #PID<0.144.0> has the data [0.027777777777777922, 0.41666666666666663, 0.05084745762711865, 0.04166666666666667]
12:23:42.462 [info] Ant with pid #PID<0.145.0> has the data [0.22222222222222213, 0.5833333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.462 [info] Ant with pid #PID<0.146.0> has the data [0.19444444444444448, 0.6249999999999999, 0.05084745762711865, 0.08333333333333333]
12:23:42.462 [info] Ant with pid #PID<0.147.0> has the data [0.055555555555555594, 0.1249999999999999, 0.05084745762711865, 0.08333333333333333]
12:23:42.462 [info] Ant with pid #PID<0.148.0> has the data [0.027777777777777922, 0.5, 0.05084745762711865, 0.04166666666666667]
12:23:42.463 [info] Ant with pid #PID<0.149.0> has the data [0.19444444444444448, 0.6249999999999999, 0.1016949152542373, 0.20833333333333334]
12:23:42.463 [info] Ant with pid #PID<0.150.0> has the data [0.22222222222222213, 0.7499999999999998, 0.15254237288135591, 0.12500000000000003]
12:23:42.463 [info] Ant with pid #PID<0.151.0> has the data [0.13888888888888887, 0.41666666666666663, 0.06779661016949151, 0.08333333333333333]
12:23:42.463 [info] Ant with pid #PID<0.152.0> has the data [0.22222222222222213, 0.7499999999999998, 0.1016949152542373, 0.04166666666666667]
12:23:42.463 [info] Ant with pid #PID<0.153.0> has the data [0.08333333333333327, 0.5, 0.06779661016949151, 0.04166666666666667]
12:23:42.463 [info] Ant with pid #PID<0.154.0> has the data [0.27777777777777773, 0.7083333333333333, 0.0847457627118644, 0.04166666666666667]
12:23:42.464 [info] Ant with pid #PID<0.155.0> has the data [0.19444444444444448, 0.5416666666666665, 0.06779661016949151, 0.04166666666666667]
12:23:42.464 [info] Ant with pid #PID<0.156.0> has the data [0.7499999999999999, 0.5, 0.6271186440677966, 0.5416666666666666]
12:23:42.464 [info] Ant with pid #PID<0.157.0> has the data [0.5833333333333334, 0.5, 0.5932203389830508, 0.5833333333333334]
12:23:42.464 [info] Ant with pid #PID<0.158.0> has the data [0.7222222222222222, 0.4583333333333333, 0.6610169491525424, 0.5833333333333334]
12:23:42.464 [info] Ant with pid #PID<0.159.0> has the data [0.3333333333333333, 0.1249999999999999, 0.5084745762711864, 0.5]
12:23:42.464 [info] Ant with pid #PID<0.160.0> has the data [0.611111111111111, 0.3333333333333332, 0.6101694915254237, 0.5833333333333334]
12:23:42.464 [info] Ant with pid #PID<0.161.0> has the data [0.38888888888888895, 0.3333333333333332, 0.5932203389830508, 0.5]
12:23:42.464 [info] Ant with pid #PID<0.162.0> has the data [0.5555555555555555, 0.5416666666666665, 0.6271186440677966, 0.625]
12:23:42.464 [info] Ant with pid #PID<0.163.0> has the data [0.1666666666666668, 0.1666666666666666, 0.38983050847457623, 0.375]
12:23:42.465 [info] Ant with pid #PID<0.164.0> has the data [0.6388888888888887, 0.3749999999999999, 0.6101694915254237, 0.5]
12:23:42.465 [info] Ant with pid #PID<0.165.0> has the data [0.25000000000000006, 0.2916666666666667, 0.4915254237288135, 0.5416666666666666]
12:23:42.465 [info] Ant with pid #PID<0.166.0> has the data [0.19444444444444448, 0.0, 0.423728813559322, 0.375]
12:23:42.465 [info] Ant with pid #PID<0.167.0> has the data [0.44444444444444453, 0.41666666666666663, 0.5423728813559322, 0.5833333333333334]
12:23:42.465 [info] Ant with pid #PID<0.168.0> has the data [0.4722222222222222, 0.0833333333333334, 0.5084745762711864, 0.375]
12:23:42.465 [info] Ant with pid #PID<0.169.0> has the data [0.4999999999999999, 0.3749999999999999, 0.6271186440677966, 0.5416666666666666]
12:23:42.465 [info] Ant with pid #PID<0.170.0> has the data [0.361111111111111, 0.3749999999999999, 0.4406779661016949, 0.5]
12:23:42.465 [info] Ant with pid #PID<0.171.0> has the data [0.6666666666666666, 0.4583333333333333, 0.576271186440678, 0.5416666666666666]
12:23:42.465 [info] Ant with pid #PID<0.172.0> has the data [0.361111111111111, 0.41666666666666663, 0.5932203389830508, 0.5833333333333334]
12:23:42.466 [info] Ant with pid #PID<0.173.0> has the data [0.41666666666666663, 0.2916666666666667, 0.5254237288135593, 0.375]
12:23:42.466 [info] Ant with pid #PID<0.174.0> has the data [0.5277777777777778, 0.0833333333333334, 0.5932203389830508, 0.5833333333333334]
12:23:42.466 [info] Ant with pid #PID<0.175.0> has the data [0.361111111111111, 0.20833333333333331, 0.4915254237288135, 0.4166666666666667]
12:23:42.466 [info] Ant with pid #PID<0.176.0> has the data [0.44444444444444453, 0.5, 0.6440677966101694, 0.7083333333333334]
12:23:42.466 [info] Ant with pid #PID<0.177.0> has the data [0.4999999999999999, 0.3333333333333332, 0.5084745762711864, 0.5]
12:23:42.466 [info] Ant with pid #PID<0.178.0> has the data [0.5555555555555555, 0.20833333333333331, 0.6610169491525424, 0.5833333333333334]
12:23:42.466 [info] Ant with pid #PID<0.179.0> has the data [0.4999999999999999, 0.3333333333333332, 0.6271186440677966, 0.4583333333333333]
12:23:42.466 [info] Ant with pid #PID<0.180.0> has the data [0.5833333333333334, 0.3749999999999999, 0.559322033898305, 0.5]
12:23:42.466 [info] Ant with pid #PID<0.181.0> has the data [0.6388888888888887, 0.41666666666666663, 0.576271186440678, 0.5416666666666666]
12:23:42.466 [info] Ant with pid #PID<0.182.0> has the data [0.6944444444444443, 0.3333333333333332, 0.6440677966101694, 0.5416666666666666]
12:23:42.466 [info] Ant with pid #PID<0.183.0> has the data [0.6666666666666666, 0.41666666666666663, 0.6779661016949152, 0.6666666666666666]
12:23:42.467 [info] Ant with pid #PID<0.184.0> has the data [0.4722222222222222, 0.3749999999999999, 0.5932203389830508, 0.5833333333333334]
12:23:42.467 [info] Ant with pid #PID<0.185.0> has the data [0.38888888888888895, 0.25, 0.423728813559322, 0.375]
12:23:42.467 [info] Ant with pid #PID<0.186.0> has the data [0.3333333333333333, 0.1666666666666666, 0.47457627118644063, 0.4166666666666667]
12:23:42.467 [info] Ant with pid #PID<0.187.0> has the data [0.3333333333333333, 0.1666666666666666, 0.4576271186440678, 0.375]
12:23:42.467 [info] Ant with pid #PID<0.188.0> has the data [0.41666666666666663, 0.2916666666666667, 0.4915254237288135, 0.4583333333333333]
12:23:42.467 [info] Ant with pid #PID<0.189.0> has the data [0.4722222222222222, 0.2916666666666667, 0.6949152542372881, 0.625]
12:23:42.467 [info] Ant with pid #PID<0.190.0> has the data [0.30555555555555564, 0.41666666666666663, 0.5932203389830508, 0.5833333333333334]
12:23:42.467 [info] Ant with pid #PID<0.191.0> has the data [0.4722222222222222, 0.5833333333333333, 0.5932203389830508, 0.625]
12:23:42.467 [info] Ant with pid #PID<0.192.0> has the data [0.6666666666666666, 0.4583333333333333, 0.6271186440677966, 0.5833333333333334]
