16:37:25.008 [info] Ant with pid #PID<0.105.0> has the data [0.22222222222222213, 0.6249999999999999, 0.06779661016949151, 0.04166666666666667]
16:37:25.008 [info] Ant with pid #PID<0.106.0> has the data [0.1666666666666668, 0.41666666666666663, 0.06779661016949151, 0.04166666666666667]
16:37:25.009 [info] Ant with pid #PID<0.108.0> has the data [0.11111111111111119, 0.5, 0.05084745762711865, 0.04166666666666667]
16:37:25.009 [info] Ant with pid #PID<0.109.0> has the data [0.08333333333333327, 0.4583333333333333, 0.0847457627118644, 0.04166666666666667]
16:37:25.009 [info] Ant with pid #PID<0.110.0> has the data [0.19444444444444448, 0.6666666666666666, 0.06779661016949151, 0.04166666666666667]
16:37:25.009 [info] Ant with pid #PID<0.111.0> has the data [0.30555555555555564, 0.7916666666666665, 0.11864406779661016, 0.12500000000000003]
16:37:25.009 [info] Ant with pid #PID<0.112.0> has the data [0.08333333333333327, 0.5833333333333333, 0.06779661016949151, 0.08333333333333333]
16:37:25.009 [info] Ant with pid #PID<0.113.0> has the data [0.19444444444444448, 0.5833333333333333, 0.0847457627118644, 0.04166666666666667]
16:37:25.009 [info] Ant with pid #PID<0.114.0> has the data [0.027777777777777922, 0.3749999999999999, 0.06779661016949151, 0.04166666666666667]
16:37:25.010 [info] Ant with pid #PID<0.115.0> has the data [0.1666666666666668, 0.4583333333333333, 0.0847457627118644, 0.0]
16:37:25.010 [info] Ant with pid #PID<0.116.0> has the data [0.30555555555555564, 0.7083333333333333, 0.0847457627118644, 0.04166666666666667]
16:37:25.010 [info] Ant with pid #PID<0.117.0> has the data [0.13888888888888887, 0.5833333333333333, 0.1016949152542373, 0.04166666666666667]
16:37:25.010 [info] Ant with pid #PID<0.118.0> has the data [0.13888888888888887, 0.41666666666666663, 0.06779661016949151, 0.0]
16:37:25.010 [info] Ant with pid #PID<0.119.0> has the data [0.0, 0.41666666666666663, 0.016949152542372895, 0.0]
16:37:25.010 [info] Ant with pid #PID<0.120.0> has the data [0.41666666666666663, 0.8333333333333333, 0.033898305084745756, 0.04166666666666667]
16:37:25.010 [info] Ant with pid #PID<0.121.0> has the data [0.38888888888888895, 1.0, 0.0847457627118644, 0.12500000000000003]
16:37:25.011 [info] Ant with pid #PID<0.122.0> has the data [0.30555555555555564, 0.7916666666666665, 0.05084745762711865, 0.12500000000000003]
16:37:25.011 [info] Ant with pid #PID<0.123.0> has the data [0.22222222222222213, 0.6249999999999999, 0.06779661016949151, 0.08333333333333333]
16:37:25.011 [info] Ant with pid #PID<0.124.0> has the data [0.38888888888888895, 0.7499999999999998, 0.11864406779661016, 0.08333333333333333]
16:37:25.011 [info] Ant with pid #PID<0.125.0> has the data [0.22222222222222213, 0.7499999999999998, 0.0847457627118644, 0.08333333333333333]
16:37:25.011 [info] Ant with pid #PID<0.126.0> has the data [0.30555555555555564, 0.5833333333333333, 0.11864406779661016, 0.04166666666666667]
16:37:25.012 [info] Ant with pid #PID<0.127.0> has the data [0.22222222222222213, 0.7083333333333333, 0.0847457627118644, 0.12500000000000003]
16:37:25.012 [info] Ant with pid #PID<0.128.0> has the data [0.08333333333333327, 0.6666666666666666, 0.0, 0.04166666666666667]
16:37:25.012 [info] Ant with pid #PID<0.129.0> has the data [0.22222222222222213, 0.5416666666666665, 0.11864406779661016, 0.16666666666666669]
16:37:25.012 [info] Ant with pid #PID<0.130.0> has the data [0.13888888888888887, 0.5833333333333333, 0.15254237288135591, 0.04166666666666667]
16:37:25.012 [info] Ant with pid #PID<0.131.0> has the data [0.19444444444444448, 0.41666666666666663, 0.1016949152542373, 0.04166666666666667]
